"given"	2.62	1.39842768851307
"apartment"	2.62	1.34
"latest"	2.62	1.48175571535932
"alternatives"	2.62	1.3695254652616
"superior"	2.62	1.27890578229985
"whole"	2.62	1.39842768851307
"screenplay"	2.62	1.30980914640264
"manners"	2.61224489795918	1.29072557557893
"think"	2.61224489795918	1.33731876942089
"breast"	2.61224489795918	1.38234238545927
"jajaja"	2.60416666666667	1.31876810150821
"reaching"	2.6	1.37113092008021
"afford"	2.6	1.32664991614216
"suite"	2.6	1.49666295470958
"appointed"	2.6	1.4142135623731
"scent"	2.6	1.4
"download"	2.6	1.34164078649987
"yellow"	2.6	1.32664991614216
"arrived"	2.6	1.21655250605964
"tattoo"	2.6	1.42828568570857
"landscape"	2.6	1.3114877048604
"existing"	2.6	1.2328828005938
"80's"	2.6	1.26491106406735
"phone"	2.6	1.2328828005938
"clearer"	2.6	1.4
"land"	2.6	1.29614813968157
"producing"	2.59183673469388	1.15914055682963
"england"	2.59183673469388	1.38384804148283
"amount"	2.59183673469388	1.32354451976253
"joined"	2.58333333333333	1.28830206947836
"aid"	2.58	1.34298175713596
"communities"	2.58	1.11516814875605
"placing"	2.58	1.44346804606129
"agricultural"	2.58	1.48445276112108
"premiere"	2.58	1.41548578233764
"bold"	2.58	1.35779232579949
"consciousness"	2.58	1.3128594745821
"booty"	2.58	1.42954538228067
"society"	2.58	1.28202964084299
"coverage"	2.57142857142857	1.44278641976601
"fave"	2.57142857142857	1.37023757808935
"rocked"	2.57142857142857	1.37023757808935
"balls"	2.56	1.3879481258318
"colour"	2.56	1.34402380931292
"investments"	2.56	1.3879481258318
"organizations"	2.56	1.37346277707115
"feelings"	2.56	1.32905981806689
"engineers"	2.56	1.3879481258318
"antiques"	2.56	1.32905981806689
"proposals"	2.56	1.32905981806689
"audiences"	2.56	1.37346277707115
"revenue"	2.56	1.43052437937981
"shoes"	2.56	1.25155902777296
"chillin"	2.56	1.34402380931292
"overseas"	2.56	1.47186955943793
"devotion"	2.56	1.26743836142039
"tweeting"	2.56	1.40228385143665
"resolve"	2.56	1.21918005233025
"practice"	2.56	1.37346277707115
"yields"	2.55102040816327	1.24640257017163
"century"	2.55102040816327	1.47165358182204
"dividends"	2.55102040816327	1.44365217827162
"gracias"	2.55102040816327	1.16165301802104
"cambridge"	2.55102040816327	1.44365217827162
"hindu"	2.54166666666667	1.39878419429954
"nearest"	2.54	1.3886684269472
"skirt"	2.54	1.26822710899902
"possibly"	2.54	1.23628475684205
"pianist"	2.54	1.18676029593174
"civilization"	2.54	1.26822710899902
"escape"	2.54	1.28390030765632
"expanded"	2.54	1.472548810736
"dine"	2.54	1.35955875194859
"composed"	2.54	1.20349491066643
"bags"	2.54	1.29938446966246
"sufficiently"	2.54	1.45890369798695
"veterans"	2.54	1.22
"rises"	2.53061224489796	1.27938187907408
"drive"	2.53061224489796	1.3717565205556
"aware"	2.53061224489796	1.24707070346548
"feliz"	2.53061224489796	1.35679756233426
"yeah"	2.53061224489796	1.32637361708342
"photoshop"	2.53061224489796	1.47221949362216
"connected"	2.52	1.2687001221723
"thursdays"	2.52	1.29984614474175
"starry"	2.52	1.28436754864019
"stimulus"	2.52	1.23676998669922
"mellow"	2.52	1.0998181667894
"soul"	2.52	1.31514257782189
"lmfao"	2.52	1.52630272226711
"dozens"	2.52	1.38910042833483
"maryland"	2.52	1.40342438342791
"scripture"	2.52	1.38910042833483
"appointment"	2.52	1.40342438342791
"construct"	2.52	1.40342438342791
"worlds"	2.51020408163265	1.18014957508579
"essential"	2.5	1.28452325786651
"tokyo"	2.5	1.31529464379659
"tall"	2.5	1.26885775404495
"determination"	2.5	1.2369316876853
"dawning"	2.5	1.2369316876853
"candles"	2.5	1.25299640861417
"theatrical"	2.5	1.13578166916005
"gulf"	2.5	1.5
"attention"	2.5	1.18743420870379
"facilities"	2.5	1.43178210632764
"dressed"	2.5	1.34536240470737
"civil"	2.48979591836735	1.32668758882816
"usually"	2.48979591836735	1.29555675494726
"nurses"	2.48979591836735	1.23093541632655
"knight"	2.48979591836735	1.48629726171699
"valid"	2.48979591836735	1.3112145636089
"dictionary"	2.48979591836735	1.24740463591315
"apply"	2.48979591836735	1.32668758882816
"models"	2.48	1.28436754864019
"device"	2.48	1.36
"forward"	2.48	1.22049170419139
"sculpture"	2.48	1.13560556532627
"holy"	2.48	1.38910042833483
"planned"	2.48	1.2687001221723
"vocals"	2.46938775510204	1.3717565205556
"trend"	2.46938775510204	1.41568532212446
"premier"	2.46938775510204	1.17979660675875
"selling"	2.46938775510204	1.47221949362216
"involvement"	2.46938775510204	1.32637361708342
"broadcasting"	2.46938775510204	1.10844698889798
"distinctive"	2.46938775510204	1.27938187907408
"rhyme"	2.46938775510204	1.40119541989974
"science"	2.46	1.34476763792114
"collected"	2.46	1.23628475684205
"feeds"	2.46	1.23628475684205
"eye"	2.46	1.23628475684205
"sponsored"	2.46	1.40299679258365
"atm"	2.46	1.37419067090415
"wholly"	2.46	1.37419067090415
"quick"	2.46	1.3886684269472
"word"	2.46	1.43122325302519
"fact"	2.46	1.18676029593174
"editions"	2.46	1.43122325302519
"lime"	2.46	1.18676029593174
"4-bedroom"	2.46	1.56473639952549
"substantial"	2.46	1.18676029593174
"railway"	2.46	1.43122325302519
"held"	2.45833333333333	1.22403590179737
"private"	2.44897959183673	1.27873062839351
"climbing"	2.44897959183673	1.03136969538721
"effort"	2.44897959183673	1.35618348782336
"athletes"	2.44897959183673	1.2945919614003
"corn"	2.44897959183673	1.27873062839351
"woot"	2.44897959183673	1.44365217827162
"everywhere"	2.44897959183673	1.42944579655816
"proved"	2.44897959183673	1.32574545052341
"obtaining"	2.44	1.26743836142039
"dude"	2.44	1.21918005233025
"proteins"	2.44	1.31392541645255
"whiskey"	2.44	1.31392541645255
"news"	2.44	1.1689311356962
"optical"	2.44	1.3879481258318
"bank"	2.44	1.32905981806689
"hallelujah"	2.44	1.41647449677006
"presentation"	2.44	1.3879481258318
"observation"	2.44	1.41647449677006
"faster"	2.44	1.29861464645983
"hai"	2.44	1.52525407719501
"fur"	2.44	1.32905981806689
"romeo"	2.44	1.34402380931292
"gradually"	2.44	1.28312119458764
"thin"	2.4375	1.07831369121729
"regards"	2.42857142857143	1.42857142857143
"suggestions"	2.42857142857143	1.24539969815448
"considerably"	2.42857142857143	1.35526185435788
"priority"	2.42857142857143	1.32480264221367
"decent"	2.42857142857143	1.29362644830535
"lead"	2.42	1.32800602408272
"icon"	2.42	1.35779232579949
"cultural"	2.42	1.37244307714382
"custom"	2.42	1.13296072306148
"fits"	2.42	1.42954538228067
"daughter-in-law"	2.42	1.49786514746822
"captain"	2.42	1.32800602408272
"membership"	2.42	1.21803119828681
"finals"	2.42	1.53740040327821
"allow"	2.42	1.20149906367005
"streams"	2.42	1.3128594745821
"certainty"	2.42	1.35779232579949
"newest"	2.42	1.34298175713596
"treated"	2.42	1.29753612666469
"flights"	2.41666666666667	1.09607886983049
"ray"	2.41666666666667	1.23883906227654
"portrait"	2.41666666666667	1.27202812687281
"tone"	2.41666666666667	1.35143956168557
"lessons"	2.40816326530612	1.27644863437648
"umbrella"	2.40816326530612	1.15914055682963
"lip"	2.40816326530612	1.26035899237914
"villages"	2.40816326530612	1.32354451976253
"cowboys"	2.40816326530612	1.29233797542756
"perception"	2.4	1.35646599662505
"reputation"	2.4	1.29614813968157
"merchants"	2.4	1.28062484748657
"buyer"	2.4	1.4560219778561
"advocate"	2.4	1.14891252930761
"beings"	2.4	1.37113092008021
"lick"	2.4	1.4560219778561
"product"	2.4	1.3856406460551
"woo"	2.4	1.26491106406735
"inventory"	2.4	1.42828568570857
"viva"	2.4	1.18321595661992
"update"	2.4	1.3856406460551
"civilians"	2.4	1.3114877048604
"lots"	2.38775510204082	1.25870562817219
"bff"	2.38775510204082	1.39702784409182
"flag"	2.38775510204082	1.45428748990366
"exhibit"	2.38775510204082	1.29072557557893
"heels"	2.38775510204082	1.24238622491628
"presence"	2.38775510204082	1.22584958511683
"requested"	2.38	1.3695254652616
"ears"	2.38	1.42674454616094
"hearing"	2.38	1.24723694621351
"adopted"	2.38	1.42674454616094
"client"	2.38	1.18135515404979
"jews"	2.38	1.34
"polish"	2.38	1.21474277112482
"tomorrow's"	2.38	1.29444969002275
"succession"	2.38	1.26317061397105
"related"	2.38	1.19816526406001
"making"	2.38	1.16430236622623
"mumbai"	2.38	1.30980914640264
"chills"	2.38	1.44069427707616
"respectively"	2.38	1.34
"backyard"	2.38	1.11157545852722
"guiding"	2.38	1.23109707172099
"souls"	2.38	1.30980914640264
"benz"	2.36734693877551	1.43844981115968
"canon"	2.36734693877551	1.42419153651983
"packing"	2.36734693877551	1.25671871986454
"business"	2.36	1.29243955371228
"preparations"	2.36	1.4388884598884
"fam"	2.36	1.27687117596099
"resulting"	2.36	1.35292276202302
"countries"	2.36	1.22898331965898
"link"	2.36	1.17915223783869
"angeles"	2.36	1.38217220345368
"frank"	2.36	1.21260051129793
"levels"	2.36	1.33805829469422
"june"	2.36	1.3230268326833
"towards"	2.36	1.49345237620756
"asking"	2.36	1.3230268326833
"studies"	2.36	1.38217220345368
"she"	2.36	1.26111062163476
"pose"	2.36	1.35292276202302
"media"	2.36	1.27687117596099
"contained"	2.36	1.3230268326833
"aesthetic"	2.3469387755102	1.11668277716771
"anglo"	2.3469387755102	1.23802048066148
"entrance"	2.3469387755102	1.31786810538473
"singapore"	2.3469387755102	1.49217031921885
"principal"	2.3469387755102	1.37841998291986
"opens"	2.3469387755102	1.17022621933318
"conclude"	2.34042553191489	1.2077162507505
"obtained"	2.34	1.29011627382961
"soldier"	2.34	1.38
"ministry"	2.34	1.45065502446309
"chapels"	2.34	1.36543033509586
"reconstruction"	2.34	1.33581435835972
"commerce"	2.34	1.33581435835972
"felt"	2.34	1.19348229982686
"wireless"	2.34	1.29011627382961
"times"	2.34	1.35070352039224
"mexican"	2.34	1.30552671362941
"therapeutic"	2.34	1.19348229982686
"stays"	2.34	1.27451951730839
"influences"	2.34	1.30552671362941
"mineral"	2.34	1.29011627382961
"clerk"	2.3265306122449	1.26793669934768
"essence"	2.3265306122449	1.07642179544821
"boldface"	2.3265306122449	1.33076248056336
"entry"	2.32	1.28747815515449
"let's"	2.32	1.31818056426273
"roundup"	2.32	1.36293800299207
"widely"	2.32	1.34818396370822
"homie"	2.32	1.15654658358408
"freeway"	2.32	1.36293800299207
"filled"	2.32	1.33326666499992
"empire"	2.32	1.37753402861781
"lay"	2.32	1.1737120600897
"nations"	2.32	1.24
"dozen"	2.32	1.31818056426273
"bell"	2.32	1.22376468326227
"tampa"	2.30612244897959	1.09178905102818
"tale"	2.30612244897959	1.31248450537253
"fix"	2.30612244897959	1.03419260892408
"acres"	2.30612244897959	1.29684202982182
"compete"	2.30612244897959	1.26497691569892
"record"	2.30612244897959	1.31248450537253
"global"	2.30612244897959	1.26497691569892
"cynthia"	2.30612244897959	1.05374127701433
"drew"	2.30612244897959	1.29684202982182
"rehearsal"	2.30612244897959	1.32794273346918
"driven"	2.30612244897959	1.35833153406479
"talkin"	2.30612244897959	1.37327378296006
"implementation"	2.3	1.22065556157337
"path"	2.3	1.2369316876853
"we're"	2.3	1.1
"clue"	2.3	1.11803398874989
"interview"	2.3	1.2369316876853
"definite"	2.3	1.31529464379659
"perceived"	2.3	1.31529464379659
"irish"	2.3	1.26885775404495
"series"	2.3	1.15325625946708
"economics"	2.3	1.36014705087354
"shes"	2.3	1.28452325786651
"vancouver"	2.3	1.4456832294801
"proceed"	2.3	1.11803398874989
"involving"	2.3	1.2369316876853
"chancellor"	2.3	1.3
"remind"	2.28571428571429	1.16057691494799
"wanted"	2.28571428571429	1.26168012376112
"handling"	2.28	1.41477913470619
"annie"	2.28	1.23353151560874
"rolling"	2.28	1.29676520619579
"elaborate"	2.28	1.14960862905599
"changes"	2.28	1.23353151560874
"foundation"	2.28	1.28124939024376
"all"	2.28	1.32725280184296
"north"	2.28	1.31209755734854
"aimed"	2.28	1.26554336156451
"heights"	2.28	1.20066648158429
"dice"	2.28	1.32725280184296
"charter"	2.28	1.29676520619579
"accounts"	2.28	1.37171425595858
"rihanna"	2.28	1.31209755734854
"classes"	2.28	1.38621787609308
"stroll"	2.28	1.16687617166519
"illusions"	2.28	1.20066648158429
"profile"	2.28	1.23353151560874
"big"	2.28	1.20066648158429
"mathematics"	2.28	1.342236938845
"collar"	2.28	1.38621787609308
"ok"	2.28	1.13207773584679
"bridge"	2.28	1.16687617166519
"tan"	2.28	1.0777754868246
"sheep"	2.28	1.23353151560874
"fitted"	2.28	1.41477913470619
"broad"	2.28	1.21720992437624
"morality"	2.28	1.0590561835899
"their"	2.27083333333333	1.30287475947955
"practical"	2.26530612244898	1.2417155710348
"earlier"	2.26530612244898	1.2083976606602
"concepts"	2.26530612244898	1.32133992295826
"geographical"	2.26530612244898	1.30580353249358
"wii"	2.26530612244898	1.39643146078008
"endorsed"	2.26530612244898	1.4676860894992
"mount"	2.26530612244898	1.27416255337045
"provision"	2.26530612244898	1.22516987916764
"newsstands"	2.26	1.2459534501738
"generated"	2.26	1.33880543769436
"individual"	2.26	1.18
"philosophical"	2.26	1.16292734080853
"1960s"	2.26	1.16292734080853
"moscow"	2.26	1.32378245946983
"characterized"	2.26	1.19682914403017
"atlantic"	2.26	1.26190332434779
"showing"	2.26	1.16292734080853
"looked"	2.26	1.29321305282618
"wright"	2.26	1.45340978392193
"voices"	2.26	1.12800709217629
"nova"	2.26	1.30858702423645
"cultivated"	2.26	1.2459534501738
"fully"	2.26	1.27765410029476
"drinking"	2.26	1.27765410029476
"financial"	2.26	1.39728307797669
"footage"	2.25	1.33072661855594
"suitcase"	2.25	0.968245836551854
"visitation"	2.24489795918367	1.37811779723544
"doors"	2.24489795918367	1.16987025697686
"jay"	2.24489795918367	1.3928477984287
"letting"	2.24489795918367	1.31755203196481
"supplied"	2.24489795918367	1.25406461189692
"reflected"	2.24489795918367	1.15229340518311
"outlets"	2.24489795918367	1.22108369809401
"fuckin"	2.24489795918367	1.54564050847033
"characteristics"	2.24489795918367	1.20425457076995
