"beers"	1.78	1.13648581161403
"aching"	1.78	1.11874930167576
"brotha"	1.78	1.11874930167576
"held"	1.78	0.985697722428129
"cut"	1.78	1.02547549946354
"lick"	1.78	1.06376689175778
"pit"	1.78	1.06376689175778
"media"	1.78	1.08240473021878
"omg"	1.78	1.13648581161403
"strictly"	1.77551020408163	1.18261740362861
"u"	1.76	1.2893409169029
"fire"	1.76	1.15861986863682
"stimulus"	1.76	1.15861986863682
"exhausted"	1.76	1.2419339757008
"anti"	1.76	1.15861986863682
"cynthia"	1.76	1.01113797278116
"crush"	1.75510204081633	1.20425457076995
"embrace"	1.75510204081633	1.06004644189556
"phat"	1.75	1.21620995994387
"resigned"	1.74	1.14560027932957
"hunt"	1.74	1.01607086367044
"forgiven"	1.74	1.12800709217629
"loneliness"	1.74	1.12800709217629
"poor's"	1.74	1.12800709217629
"messed"	1.74	0.912359578236563
"despise"	1.74	0.975909831900468
"consequence"	1.74	1.07349895202557
"bat"	1.74	1.2134249049694
"lust"	1.73469387755102	1.08374841202871
"tummy"	1.73469387755102	1.22516987916764
"ph"	1.72	1.02058806577385
"muero"	1.72	1.20066648158429
"slam"	1.72	1.13207773584679
"homie"	1.72	1.0777754868246
"fog"	1.72	1.02058806577385
"long"	1.72	0.96
"tensions"	1.72	1.00079968025574
"burst"	1.71428571428571	1.24539969815448
"excuses"	1.71428571428571	1.01015254455221
"amount"	1.71428571428571	1.12485826771597
"bom"	1.70833333333333	1.24093938431962
"tremble"	1.7	0.964365076099296
"bishops"	1.7	1.0816653826392
"darkened"	1.7	1.04403065089106
"woe"	1.7	1.04403065089106
"bbq"	1.7	0.921954445729289
"issue"	1.7	1.1
"@theellenshow"	1.7	0.921954445729289
"compete"	1.69387755102041	0.951992146097192
"medical"	1.6875	1.17537671266138
"patient's"	1.68	1.1034491379307
"llegar"	1.68	1.1214276615101
"coal"	1.68	1.19063008529098
"schneider"	1.68	1.08517279730004
"tot"	1.68	0.904212364436585
"fo"	1.68	1.1034491379307
"reductions"	1.68	1.1034491379307
"judges"	1.68	0.881816307401944
"mouse"	1.68	1.0283968105746
"authorities"	1.68	0.988736567544662
"ang"	1.6734693877551	1.01795623782367
"scattered"	1.6734693877551	1.09521696857133
"loose"	1.6734693877551	1.11369499180753
"flames"	1.66666666666667	0.920446751432272
"msn"	1.66	1.12445542374965
"beatles"	1.66	1.03169763012231
"yields"	1.66	0.950999474237499
"governor's"	1.66	1.14210332282154
"snatch"	1.66	0.885663593019381
"pulling"	1.66	1.12445542374965
"pregnancy"	1.66	1.22653984851696
"disguise"	1.66	1.14210332282154
"executives"	1.66	1.05090437243357
"troubles"	1.66	1.06976632962531
"classified"	1.66	0.929731143933557
"3am"	1.66	1.24273891063248
"hollywood"	1.66	0.86278618440492
"ruff"	1.66	1.05090437243357
"strife"	1.6530612244898	1.152654795628
"strapped"	1.6530612244898	1.06043926994013
"chills"	1.6530612244898	1.06043926994013
"hier"	1.64	1.03460137251021
"grin"	1.64	1.03460137251021
"zeit"	1.64	1.16206712370672
"removal"	1.64	1.05375518978556
"forgotten"	1.64	1.03460137251021
"busy"	1.64	0.889044430835715
"#letsbehonest"	1.64	1.01508620323596
"compelled"	1.64	1.07256701422335
"hottest"	1.64	0.995188424369978
"corrected"	1.64	0.889044430835715
"muslim"	1.64	1.05375518978556
"lmfao"	1.64	1.05375518978556
"compare"	1.64	0.954148835350125
"gtgt"	1.64	1.16206712370672
"anyhow"	1.64	0.911262859991561
"stiff"	1.64	1.01508620323596
"rt"	1.64	0.889044430835715
"broadcasting"	1.64	0.889044430835715
"cuz"	1.64	1.03460137251021
"slipped"	1.63829787234043	1.08029806593924
"shiver"	1.63265306122449	0.962434785514416
"tweeting"	1.63265306122449	0.94099117415498
"tampa"	1.62	0.845931439302264
"ministry"	1.62	0.997797574661314
"terrific"	1.62	1.16430236622623
"hooked"	1.62	0.935735005223167
"economist"	1.62	1.01764433865668
"joint"	1.62	1.03711137299713
"aides"	1.62	1.11157545852722
"obligation"	1.62	1.01764433865668
"button"	1.62	0.956869897112455
"mathematics"	1.62	1.09343495462693
"dang"	1.62	1.01764433865668
"wanted"	1.62	1.09343495462693
"oppose"	1.62	1.03711137299713
"glue"	1.62	0.977547952787995
"jobs"	1.62	1.11157545852722
"athletic"	1.62	1.07498837203013
"salvation"	1.61224489795918	1.20908679539581
"doesn't"	1.61224489795918	0.985948761565809
"dems"	1.61224489795918	0.943643103811991
"labour"	1.61224489795918	1.04620454024296
"casa"	1.61224489795918	0.921762431888671
"vietnam"	1.60416666666667	1.07508882062006
"ballin"	1.60416666666667	1.07508882062006
"blew"	1.6	0.938083151964686
"ain't"	1.6	0.916515138991168
"episcopal"	1.6	1.05830052442584
"by"	1.6	0.938083151964686
"ripping"	1.6	0.959166304662544
"deserved"	1.6	0.894427190999916
"hypnotized"	1.6	1.01980390271856
"wana"	1.6	1.09544511501033
"incidence"	1.59574468085106	1.08489776884953
"matrix"	1.59183673469388	1.10506011189232
"biblical"	1.59183673469388	1.02853903415136
"fulfill"	1.59183673469388	0.855197013867631
"memo"	1.58333333333333	0.975391659226636
"durch"	1.58	0.981631295344642
"soccer"	1.58	0.896437393240599
"verb"	1.58	0.961041102138717
"popped"	1.58	0.918477000256403
"yah"	1.58	1.02156742312977
"investigate"	1.58	0.981631295344642
"jag"	1.58	0.918477000256403
"louder"	1.58	0.981631295344642
"suitcase"	1.58	0.981631295344642
"economics"	1.58	1.15047816146157
"cant"	1.58	0.873842090998139
"#quote"	1.58	0.94
"hitherto"	1.58	1.11516814875605
"customs"	1.58	0.94
"shoe"	1.58	0.981631295344642
"ecstasy"	1.58	1.11516814875605
"administration"	1.58	1.00179838290946
"coeur"	1.58	1.06
"flippin"	1.58	1.06
"servants"	1.58	0.918477000256403
"investigators"	1.58	1.11516814875605
"sentenced"	1.57142857142857	1.08796758655199
"feelings"	1.57142857142857	1.16057691494799
"closed"	1.57142857142857	0.989743318610787
"naive"	1.57142857142857	0.96890428330361
"shaking"	1.57142857142857	0.96890428330361
"horn"	1.57142857142857	0.96890428330361
"dripping"	1.5625	0.814100986774163
"erased"	1.56	1.02293694820355
"poi"	1.56	0.962496753241277
"resistance"	1.56	1.04230513766363
"ohhhh"	1.56	0.983056458195561
"defensive"	1.56	0.897997772825746
"didnt"	1.56	0.983056458195561
"blown"	1.56	0.897997772825746
"autumn"	1.56	0.92
"gordon"	1.56	1.02293694820355
"mesmo"	1.56	0.983056458195561
"diggin"	1.56	1.02293694820355
"fly"	1.56	0.983056458195561
"missy"	1.56	0.962496753241277
"weeks"	1.56	0.828492607088319
"portion"	1.56	0.852291030106501
"financial"	1.56	0.983056458195561
"weg"	1.56	0.92
"youu"	1.56	1.02293694820355
"overcast"	1.55102040816327	0.858599345631128
"trance"	1.55102040816327	0.970193006041201
"jonathan"	1.55102040816327	0.948924729596953
"worn"	1.55102040816327	0.882048276937727
"hahah"	1.55102040816327	0.991004942218693
"tied"	1.54166666666667	1.07931948724905
"unit"	1.54166666666667	0.978057882858792
"hotter"	1.54	0.899110671719561
"carefully"	1.54	0.853463531734075
"rihanna"	1.54	1.08092552934973
"brown"	1.54	0.829698740507662
"valued"	1.54	0.876584280032445
"serbs"	1.54	0.853463531734075
"serbian"	1.54	0.942549733435854
"usually"	1.54	0.942549733435854
"sweep"	1.54	0.853463531734075
"dum"	1.54	1.00419121685066
"vuoi"	1.54	1.0432641084596
"ihr"	1.54	1.08092552934973
"conquest"	1.54	0.963535157635672
"maureen"	1.54	1.13507708989302
"hype"	1.54	0.876584280032445
"investigating"	1.54	1.06226173799116
"booty"	1.54	0.942549733435854
"reducing"	1.54	0.853463531734075
"distance"	1.54	1.0992724866929
"kerry"	1.54	0.899110671719561
"souls"	1.54	0.921086315173556
"weighted"	1.53061224489796	0.949802145160824
"agents"	1.53061224489796	0.971051204356761
"bin"	1.53061224489796	1.07099116435934
"collide"	1.53061224489796	0.859568966883783
"india"	1.53061224489796	0.92806669395119
"wolves"	1.53061224489796	1.03217702991035
"yur"	1.53061224489796	1.10844698889798
"sovereign"	1.53061224489796	0.971051204356761
"romeo"	1.53061224489796	1.05176316136532
"blunt"	1.53061224489796	0.859568966883783
"lack"	1.52	0.830421579681068
"equations"	1.52	1.08148046676766
"immigrants"	1.52	0.984682690007294
"balls"	1.52	0.830421579681068
"forgetting"	1.52	0.830421579681068
"wah"	1.52	0.943186089804128
"tho"	1.52	0.899777750336159
"retweet"	1.52	1.0998181667894
"wait"	1.52	1.02449987798926
"cattle"	1.52	0.805977667184395
"posterior"	1.52	1.02449987798926
"oooo"	1.52	0.943186089804128
"studies"	1.52	0.921737489744233
"april"	1.52	0.943186089804128
"bosnian"	1.52	0.830421579681068
"mystery"	1.52	1.00478853496644
"papa"	1.52	1.20399335546339
"thin"	1.52	0.854166260162505
"rear"	1.52	0.899777750336159
"reagan"	1.52	0.899777750336159
"turkish"	1.52	0.877268487978452
"provision"	1.52	0.830421579681068
"rush"	1.51020408163265	1.03258046046314
"milwaukee"	1.51020408163265	1.14504164400862
"administered"	1.51020408163265	0.971480019217298
"nope"	1.51020408163265	0.906269522905082
"meh"	1.51020408163265	0.860053367579815
"melting"	1.51020408163265	0.928515360496108
"superior"	1.51020408163265	0.992264961725977
"languages"	1.51020408163265	0.906269522905082
"shack"	1.51020408163265	0.759227560724011
"arthur"	1.5	0.781024967590665
"ending"	1.5	1.0816653826392
"israelis"	1.5	0.921954445729289
"it'd"	1.5	1.06301458127346
"dont"	1.5	0.94339811320566
"pull"	1.5	0.94339811320566
"dependence"	1.5	1.04403065089106
"advised"	1.5	1.1
"dry"	1.5	0.9
"regardless"	1.5	0.877496438739212
"cheese"	1.5	1.00498756211209
"spray"	1.5	0.94339811320566
"news"	1.5	0.806225774829855
"tyson"	1.5	1.00498756211209
"android"	1.5	0.964365076099296
"conclude"	1.5	0.877496438739212
"atoms"	1.5	0.98488578017961
"sensitivity"	1.5	0.877496438739212
"tan"	1.5	0.921954445729289
"listenin"	1.5	1.02469507659596
"democracy"	1.5	0.9
"80's"	1.5	0.964365076099296
"meyer"	1.5	1.04403065089106
"recalled"	1.5	0.921954445729289
"tangled"	1.5	0.754983443527075
"muy"	1.48979591836735	0.860053367579815
"organ"	1.48979591836735	0.811208445483747
"sodium"	1.48979591836735	1.0126233657188
"kay"	1.48979591836735	0.883463707016872
"mijn"	1.48979591836735	1.0126233657188
"karaoke"	1.48979591836735	0.971480019217298
"neither"	1.48979591836735	0.906269522905082
"flavor"	1.48979591836735	0.950240549128393
"morality"	1.48979591836735	0.860053367579815
"shadow"	1.48	0.780768851837725
"bass"	1.48	0.943186089804128
"ufc"	1.48	0.921737489744233
"commerce"	1.48	0.984682690007294
"physicians"	1.48	0.984682690007294
"frank"	1.48	1.04383906805599
"volume"	1.48	0.984682690007294
"sold"	1.48	0.984682690007294
"memphis"	1.48	0.830421579681068
"greene"	1.48	0.899777750336159
"tweetdeck"	1.48	0.943186089804128
"praying"	1.48	0.964157663455516
"sally"	1.48	0.830421579681068
"fazer"	1.48	1.04383906805599
"woot"	1.48	0.964157663455516
"wouldn"	1.48	0.899777750336159
"accounting"	1.48	0.964157663455516
"hartford"	1.48	0.830421579681068
"ole"	1.48	0.899777750336159
"stacks"	1.48	0.984682690007294
"#tcot"	1.48	1.04383906805599
"w/"	1.48	0.921737489744233
"ding"	1.48	0.854166260162505
"empirical"	1.48	0.943186089804128
"mumbai"	1.48	0.877268487978452
"privilege"	1.48	0.964157663455516
"empire"	1.48	0.854166260162505
"artists"	1.48	0.854166260162505
"encounter"	1.48	0.921737489744233
"rubin"	1.47916666666667	0.999782962558486
"timbaland"	1.46938775510204	0.835489366957499
"pretax"	1.46938775510204	0.785117716802912
"hispanic"	1.46938775510204	1.01221198103161
"party's"	1.46938775510204	0.859568966883783
"mysterious"	1.46938775510204	0.991845133079418
"pointed"	1.46938775510204	0.859568966883783
"nog"	1.46938775510204	0.810694859838416
"ritual"	1.46938775510204	0.882992149093222
"faith"	1.46938775510204	0.949802145160824
"heritage"	1.46938775510204	0.991845133079418
"traders"	1.46808510638298	0.964278229244652
"minus"	1.46	0.853463531734075
"nevertheless"	1.46	0.942549733435854
"junior"	1.46	0.984073168011404
"negotiate"	1.46	0.876584280032445
"summertime"	1.46	1.0432641084596
"district"	1.46	0.753923072998831
"den"	1.46	0.942549733435854
"tank"	1.46	0.921086315173556
"miles"	1.46	0.921086315173556
"feliz"	1.46	0.876584280032445
"puerto"	1.46	0.853463531734075
"widow"	1.46	0.876584280032445
"warrior"	1.46	0.942549733435854
"dell"	1.46	1.00419121685066
"cinema"	1.46	0.876584280032445
"y'all"	1.46	0.942549733435854
"mike"	1.46	0.942549733435854
"hrs"	1.46	0.942549733435854
"jewish"	1.46	1.0432641084596
"chillin"	1.46	0.921086315173556
"overseas"	1.46	0.942549733435854
"laced"	1.46	0.72691127381545
"spending"	1.46	0.899110671719561
"rookie"	1.46	0.963535157635672
"mah"	1.46	0.876584280032445
"kijk"	1.45833333333333	0.978057882858792
"mek"	1.45833333333333	0.956520023604083
"occupy"	1.45833333333333	0.815432741282539
"ridge"	1.44897959183673	0.882048276937727
"investments"	1.44897959183673	0.834491767357587
"geht"	1.44897959183673	0.858599345631128
"amongst"	1.44897959183673	0.882048276937727
"john's"	1.44897959183673	0.858599345631128
"wont"	1.44897959183673	0.948924729596953
"havent"	1.44897959183673	0.809666711219485
"stuffed"	1.44897959183673	0.757580048704922
"beans"	1.44897959183673	0.858599345631128
"spent"	1.44	0.803990049689671
"comparison"	1.44	0.852291030106501
"shapiro"	1.44	0.828492607088319
"france"	1.44	0.752595508889071
"limits"	1.44	0.828492607088319
"changes"	1.44	0.875442745129572
"anglo"	1.44	0.92
"fa"	1.44	0.962496753241277
"wasn"	1.44	1.09836241741968
"require"	1.44	0.852291030106501
"diversity"	1.44	0.852291030106501
"custom"	1.44	0.828492607088319
"cia"	1.44	0.962496753241277
"quality"	1.44	0.778716893357271
"gucci"	1.44	0.875442745129572
"mask"	1.44	0.962496753241277
"fishing"	1.44	0.875442745129572
"cowboys"	1.44	0.875442745129572
"voz"	1.44	0.941488183675186
"antiques"	1.44	0.897997772825746
"laura"	1.44	0.92
"alison"	1.44	0.852291030106501
"animals"	1.44	0.962496753241277
"conn"	1.44	0.983056458195561
"scales"	1.44	0.803990049689671
"contigo"	1.44	0.875442745129572
"km"	1.44	0.852291030106501
"erase"	1.44	0.803990049689671
"harriet"	1.44	0.92
"sippin"	1.44	0.778716893357271
"investigations"	1.44	0.941488183675186
"gulf"	1.44	0.983056458195561
"babes"	1.44	0.875442745129572
"lord"	1.44	0.778716893357271
"koch"	1.44	0.828492607088319
"chancellor"	1.44	0.875442745129572
"society"	1.44	0.897997772825746
"tes"	1.44	0.778716893357271
"infinite"	1.44	0.962496753241277
"manufacturing"	1.44	0.92
"inevitable"	1.4375	0.887558683505866
"bubble"	1.42857142857143	0.699854212223765
"maybe"	1.42857142857143	0.808122035641769
"assumptions"	1.42857142857143	0.782460796435952
"nas"	1.42857142857143	0.699854212223765
"practical"	1.42857142857143	0.857142857142857
"surprise"	1.42857142857143	0.989743318610787
"excess"	1.42857142857143	0.832993127835043
"heed"	1.42857142857143	0.925820099772551
"gots"	1.42857142857143	0.925820099772551
"mack"	1.42857142857143	0.947607082958686
"easter"	1.42	0.873842090998139
"far"	1.42	0.918477000256403
"aan"	1.42	0.850646812725469
"flat"	1.42	0.826801064343776
"tierra"	1.42	0.873842090998139
"memoir"	1.42	0.981631295344642
"implementation"	1.42	0.750732975164938
"umbrella"	1.42	0.723602100605022
"hut"	1.42	0.961041102138717
"ne"	1.42	0.750732975164938
"taxpayers"	1.42	0.826801064343776
"peggy"	1.42	0.850646812725469
"designated"	1.42	0.873842090998139
"lu"	1.42	1.00179838290946
"command"	1.42	0.826801064343776
"jajaja"	1.42	0.802246844805263
"united"	1.42	1.02156742312977
"america's"	1.42	0.918477000256403
"knocks"	1.42	0.750732975164938
"raton"	1.42	0.826801064343776
"stevie"	1.42	0.873842090998139
"disclosure"	1.42	0.850646812725469
"males"	1.42	0.896437393240599
"faster"	1.42	0.850646812725469
"shakes"	1.42	0.826801064343776
"manner"	1.42	0.896437393240599
"begins"	1.42	0.750732975164938
"adios"	1.42	0.896437393240599
"hindu"	1.42	0.750732975164938
"o'connor"	1.42	0.981631295344642
"bulletin"	1.42	0.896437393240599
"'em"	1.42	0.850646812725469
"stepping"	1.42	0.802246844805263
"fur"	1.42	0.776916983982201
"ah"	1.42	0.896437393240599
"data"	1.42	0.873842090998139
"surrounds"	1.42	0.981631295344642
"holy"	1.42	0.896437393240599
"transaction"	1.42	0.873842090998139
"fitted"	1.41666666666667	0.837489635093407
"influences"	1.41666666666667	0.731247032282677
"denver"	1.40816326530612	1.02853903415136
"depend"	1.40816326530612	0.878736740473918
"schon"	1.40816326530612	0.83099073761234
"chamber"	1.40816326530612	0.780328746706333
"pianist"	1.40816326530612	0.83099073761234
"interview"	1.40816326530612	0.806057863597204
"tijd"	1.40816326530612	0.878736740473918
"blonde"	1.40816326530612	0.806057863597204
"sum1"	1.40816326530612	0.83099073761234
"succession"	1.40816326530612	0.945847365408691
"nun"	1.40816326530612	0.901662123852021
"kaufman"	1.40816326530612	0.780328746706333
"jus"	1.40816326530612	0.83099073761234
"seh"	1.4	0.938083151964686
"dan"	1.4	0.848528137423857
"evidence"	1.4	0.8
"dentro"	1.4	0.871779788708135
"lullaby"	1.4	0.848528137423857
"wholesalers"	1.4	0.692820323027551
"millionaire"	1.4	0.824621125123532
"reported"	1.4	0.692820323027551
"combinations"	1.4	0.894427190999916
"left"	1.4	0.894427190999916
"forex"	1.4	0.721110255092798
"civic"	1.4	0.894427190999916
"evan"	1.4	1
"agreement"	1.4	0.916515138991168
"nov"	1.4	0.848528137423857
"ethics"	1.4	0.721110255092798
"walkin"	1.4	0.748331477354788
"role"	1.4	0.848528137423857
"crawl"	1.4	0.871779788708135
"shift"	1.4	0.848528137423857
"stretched"	1.4	0.692820323027551
"discipline"	1.4	0.66332495807108
"tus"	1.4	0.959166304662544
"russian"	1.4	0.894427190999916
"bei"	1.4	0.848528137423857
"jeanne"	1.4	0.894427190999916
"@donniewahlberg"	1.4	1.05830052442584
"gud"	1.4	0.748331477354788
"transactions"	1.39583333333333	0.756625824888953
"sailor"	1.38775510204082	0.965027789186685
"whereas"	1.38775510204082	0.899349572919621
"thinkin"	1.38775510204082	0.69447753172137
"partner"	1.38775510204082	0.899349572919621
"syracuse"	1.38775510204082	0.852758465950048
"plaintiff"	1.38775510204082	0.777655464622761
