"sinner"	2.5	1.33041346956501
"anger"	2.5	1.34536240470737
"hype"	2.5	1.2224230780782
"ooo"	2.5	1.41774468787578
"wolves"	2.5	1.38631706330118
"promotion"	2.5	1.43069039278245
"blizzard"	2.48	1.25283678106927
"news"	2.48	1.31514257782189
"tattoo"	2.48	1.43164241345386
"damages"	2.48	1.2687001221723
"famous"	2.47916666666667	1.35497104848973
"cryin"	2.47916666666667	1.42978315683837
"kick"	2.46	1.29938446966246
"disguise"	2.45833333333333	1.36900259803476
"penalties"	2.45833333333333	1.33822075162979
"hypnotized"	2.45833333333333	1.30671398812413
"encounter"	2.45833333333333	1.52725290857777
"millionaire"	2.45652173913043	1.39472641534103
"disrespect"	2.45652173913043	1.44072778700861
"hate"	2.44	1.34402380931292
"flames"	2.44	1.37346277707115
"proposals"	2.44	1.43052437937981
"nervous"	2.44	1.15169440391104
"confrontation"	2.44	1.26743836142039
"hurting"	2.4375	1.18808236816378
"celebrate"	2.4375	1.51213085199055
"biggest"	2.4375	1.3209364280218
"freakin"	2.42	1.23434192993676
"mortality"	2.42	1.35779232579949
"police"	2.4	1.18321595661992
"sting"	2.4	1.4560219778561
"noise"	2.39130434782609	1.4018093487176
"forgotten"	2.38	1.39842768851307
"snatch"	2.38	1.3548431643552
"unemployment"	2.38	1.3695254652616
"kissing"	2.38	1.32499056600415
"needles"	2.38	1.30980914640264
"crush"	2.375	1.28201196854788
"illusions"	2.3695652173913	1.25062653813902
"kings"	2.36363636363636	1.57351769178842
"loss"	2.36	1.3676256797823
"deleted"	2.36	1.27687117596099
"flavor"	2.36	1.09105453575887
"excess"	2.35416666666667	1.34258199129755
"defeated"	2.35416666666667	1.46145808584777
"appears"	2.34782608695652	1.24638047507558
"idea"	2.34	1.22653984851696
"suck"	2.34	1.38
"savage"	2.34	1.22653984851696
"lust"	2.34	1.47797158294739
"escape"	2.33333333333333	1.27566250035611
"erase"	2.33333333333333	1.3393959390268
"great-grandchildren"	2.32608695652174	1.68709975421402
"mean"	2.32608695652174	1.42134394998089
"cliff"	2.32608695652174	1.34269405293963
"blocked"	2.32	1.30291979799219
"conviction"	2.32	1.39197701130443
"wrong"	2.32	1.20731106182293
"dreams"	2.32	1.42042247236518
"breast"	2.32	1.40627166649976
"freaky"	2.3125	1.25548924934001
"journey"	2.30434782608696	1.37017269811197
"obsession"	2.3	1.31529464379659
"jokes"	2.3	1.33041346956501
"liability"	2.3	1.22065556157337
"tension"	2.29166666666667	1.43736160767001
"guilt"	2.29166666666667	1.31631115541515
"brilliant"	2.28260869565217	1.39678739995885
"glowing"	2.28260869565217	1.34928879713541
"vengeance"	2.28	1.28124939024376
"mysterious"	2.28	1.37171425595858
"slam"	2.28	1.37171425595858
"embrace"	2.28	1.32725280184296
"burst"	2.28	1.38621787609308
"sensation"	2.28	1.24963994814506
"award"	2.28	1.342236938845
"swear"	2.28	1.342236938845
"@theellenshow"	2.28	1.29676520619579
"weird"	2.28	1.29676520619579
"broke"	2.27083333333333	1.34347071279364
"louder"	2.27083333333333	1.24696173001991
"fly"	2.27083333333333	1.44795725862365
"exhibition"	2.26086956521739	1.31126082371497
"princes"	2.26086956521739	1.39168827406049
"theatre"	2.26086956521739	1.51149672150289
"hurts"	2.26	1.32378245946983
"sucks"	2.26	1.30858702423645
"hottest"	2.26	1.27765410029476
"cinema"	2.26	1.19682914403017
"survivors"	2.26	1.382895513045
"complaints"	2.26	1.19682914403017
"popped"	2.25	1.30753027370943
"realised"	2.25	1.25882302833507
"bloom"	2.25	1.20815372228316
"quick"	2.25	1.44382665741656
"damn"	2.24	1.17575507653593
"blind"	2.24	1.3499629624549
"argue"	2.24	1.32
"acid"	2.24	1.4361058456813
"handsome"	2.24	1.40797727254384
"phenomenon"	2.24	1.22572427568357
"artists"	2.24	1.17575507653593
"risk"	2.22916666666667	1.07479019943472
"rapid"	2.22916666666667	1.13144773312819
"riches"	2.22916666666667	1.27023907440067
"hunt"	2.22	1.40413674547745
"tremble"	2.22	1.37535449975634
"flipped"	2.22	1.13648581161403
"diamonds"	2.22	1.38982013224734
"resulting"	2.21739130434783	1.41159588494198
"sports"	2.21739130434783	1.42691317299081
"resigned"	2.20833333333333	1.32910843219695
"wonders"	2.20833333333333	1.32910843219695
"oppose"	2.20833333333333	1.3600965252034
"incidence"	2.2	1.28062484748657
"hates"	2.2	1.24899959967968
"syndrome"	2.2	1.3114877048604
"slick"	2.2	1.26491106406735
"prosecutor"	2.2	1.3856406460551
"flights"	2.2	1.16619037896906
"zit"	2.2	1.3114877048604
"shawty"	2.2	1.34164078649987
"shyt"	2.2	1.3856406460551
"locked"	2.2	1.37113092008021
"criticized"	2.19565217391304	1.27587060960095
"blown"	2.19565217391304	1.32600173267315
"athletic"	2.19565217391304	1.18762557571638
"organs"	2.19565217391304	1.35839505181347
"poverty"	2.1875	1.24245771432069
"saddened"	2.1875	1.27555262737699
"christmas"	2.1875	1.41493268575163
"glory"	2.1875	1.25911391007393
"fame"	2.1875	1.30781032208102
"training"	2.18	1.17796434581018
"singapore"	2.18	1.42393820090621
"affairs"	2.18	1.36660162446852
"springs"	2.18	0.993780659904387
"depressed"	2.17391304347826	1.21637819037916
"tensions"	2.17391304347826	1.28588061090769
"ocean"	2.17391304347826	1.44508531035506
"explore"	2.16666666666667	1.23626715619298
"emo"	2.16666666666667	1.16691465618305
"anxious"	2.16	1.17234807118023
"whiskey"	2.16	1.46095858941997
"ou"	2.16	1.31696621065235
"booty"	2.16	1.18928549978548
"investigations"	2.16	1.20598507453451
"studies"	2.15909090909091	1.34731538031545
"despise"	2.15217391304348	1.07540172183181
"assumptions"	2.14583333333333	1.27951624453273
"chase"	2.14583333333333	1.35849002696247
"baghdad"	2.14583333333333	1.22969989022653
"rebels"	2.14583333333333	1.21263974590827
"relationships"	2.14583333333333	1.34306682137927
"exact"	2.14583333333333	1.40374326475908
"evidence"	2.14	1.13154761278525
"wonderful"	2.14	1.32680066324976
"flying"	2.14	1.23304501134387
"defensive"	2.14	1.23304501134387
"forgiven"	2.14	1.13154761278525
"desperation"	2.14	1.18338497539896
"anniversary"	2.14	1.44235917856822
"photoshop"	2.14	1.28078101172683
"mother-in-law"	2.14	1.28078101172683
"dislike"	2.14	1.28078101172683
"dating"	2.14	1.3857849761056
"hoe"	2.14	1.32680066324976
"broadcasting"	2.14	1.13154761278525
"gods"	2.14	1.34178984941756
"morality"	2.14	1.26506916806948
"ownership"	2.1304347826087	1.35369780223946
"liberation"	2.125	1.22274984665712
"appreciation"	2.125	1.22274984665712
"strapped"	2.125	1.20559135731529
"splendid"	2.125	1.33670634552495
"defending"	2.12	1.2432216214336
"tobacco"	2.12	1.40911319630468
"angry"	2.12	1.22702893201424
"randomly"	2.12	1.21061967603372
"classified"	2.12	1.0888526071053
"kickin"	2.12	1.17711511756497
"infinite"	2.12	1.21061967603372
"lick"	2.11363636363636	1.12648078520186
"observation"	2.10869565217391	1.24542394079569
"jobs"	2.10869565217391	1.36214118886187
"blessings"	2.10416666666667	1.31423840451877
"stained"	2.10416666666667	1.16285105835272
"sticky"	2.10416666666667	1.19814686797795
"remark"	2.10416666666667	1.391242580302
"cage"	2.10416666666667	1.24922212486226
"concerned"	2.10416666666667	1.08883236416143
"4-bedroom"	2.10416666666667	1.49238821487977
"babes"	2.10416666666667	1.46420259888402
"instant"	2.1	1.33041346956501
"france"	2.1	1.28452325786651
"hotter"	2.1	1.2369316876853
"pirate"	2.1	1.22065556157337
"dread"	2.1	1.26885775404495
"rowdy"	2.1	1.22065556157337
"temper"	2.1	1.31529464379659
"prisoners"	2.1	1.18743420870379
"corrected"	2.1	1.06301458127346
"hardcore"	2.1	1.33041346956501
"losing"	2.1	1.20415945787923
"investigating"	2.1	1.11803398874989
"deserved"	2.1	1.18743420870379
"isolated"	2.09090909090909	1.26806999121878
"graves"	2.08695652173913	1.08710773995379
"increasingly"	2.08695652173913	1.28843475109633
"serbian"	2.08695652173913	1.33809524714848
"legacy"	2.08695652173913	1.2542358574421
"loneliness"	2.08333333333333	1.15476318319353
"varieties"	2.08333333333333	1.42891964175477
"lmfao"	2.08333333333333	1.19029884591753
"guitars"	2.08333333333333	1.39945632631364
"difficult"	2.08333333333333	1.13657878855475
"remainder"	2.08333333333333	1.33858557537148
"cutie"	2.08333333333333	1.30708760580891
"investigate"	2.08	1.19733036376766
"misidentified"	2.08	1.21391927243948
"twin"	2.08	1.38332931726325
"darkened"	2.08	1.30904545375629
"feelings"	2.08	1.23028451993838
"tore"	2.08	1.11067547015319
"scholarship"	2.08	1.27812362469364
"roses"	2.08	1.30904545375629
"bear"	2.08	1.41194900757782
"rolling"	2.06521739130435	1.20987417215664
"economist"	2.06521739130435	1.19177063715387
"diversity"	2.06521739130435	1.17338782621629
"insecure"	2.06521739130435	1.07677652573074
"inspired"	2.0625	1.29957049194788
"vacation"	2.0625	1.29957049194788
"shopping"	2.0625	1.45105138785928
"arrival"	2.06	1.23951603458769
"editorials"	2.06	0.967677632272236
"jajaja"	2.06	1.20681398732365
"concepts"	2.06	1.23951603458769
"age"	2.06	1.06602063769891
"wanted"	2.06	1.31772531280233
"todas"	2.06	1.15602768132947
"diaries"	2.06	1.22327429466984
"bronx"	2.06	1.23951603458769
"involvement"	2.06	1.19012604374495
"handling"	2.04347826086957	1.3043793316926
"bugs"	2.04347826086957	1.14459647610882
"immigrants"	2.04166666666667	1.24235218306214
"abnormal"	2.04166666666667	1.30771006474139
"homie"	2.04166666666667	0.979849791256765
"carnival"	2.04166666666667	1.24235218306214
"erased"	2.04	1.24835892274618
"science"	2.04	1.28
"comin"	2.04	1.0762899237659
"ich"	2.04	1.18253963992756
"antiques"	2.04	1.44166570327521
"behold"	2.04	1.28
"casa"	2.04	1.23223374405995
"memories"	2.04	1.34104436913922
"expression"	2.02272727272727	1.29027436816904
"alternatives"	2.02272727272727	1.07926268588978
"specialized"	2.02173913043478	1.31176216604784
"sentenced"	2.02173913043478	1.32823124535755
"shaking"	2.02173913043478	1.19011434500537
"2morrow"	2.02083333333333	1.34677805357034
"desires"	2.02083333333333	1.10926903510617
"tasting"	2.02083333333333	1.34677805357034
"sold"	2.02083333333333	1.18200865433043
"quality"	2.02083333333333	0.94717710007793
"flipmode"	2.02083333333333	1.29954266016114
"emerged"	2.02083333333333	1.16424988393616
"warrior"	2.02083333333333	1.28341125868213
"performed"	2.02083333333333	1.31547626061642
"stretched"	2.02083333333333	1.01101160176926
"ah"	2.02083333333333	1.29954266016114
"majesty"	2.02083333333333	1.19950453337147
"oooo"	2.02	1.2568213874692
"mortal"	2.02	1.15741090369842
"treat"	2.02	1.2568213874692
"overseas"	2.02	1.28825463321503
"laughter"	2.02	1.22458156118733
"3am"	2.02	1.2568213874692
"tweeting"	2.02	1.28825463321503
"spent"	2	1.35646599662505
"soccer"	2	1.113552872566
"pardon"	2	1.2747548783982
"ripping"	2	1.21655250605964
"holidays"	2	1.35646599662505
"arts"	2	1.33853153368408
"valued"	2	1.05830052442584
"exclusively"	2	1.20761472884912
"expanded"	2	1.16095912372336
"exclusive"	2	1.25108648434245
"bright"	2	1.16619037896906
"compete"	2	1.113552872566
"waves"	2	1.21583751774866
"wasting"	2	1.30703226177984
"boss"	2	0.959166304662544
"reductions"	2	1.16619037896906
"lonesome"	2	1.30217209842365
"chills"	2	1.26491106406735
"women"	2	1.36930639376292
"power"	2	1.36930639376292
"flippin"	2	1.18321595661992
"railway"	2	1.23358790948792
"b-day"	1.98	1.27263506159464
"hooked"	1.98	1.10435501538228
"recession"	1.98	1.22458156118733
"busy"	1.98	1.04861813831347
"#letsbehonest"	1.98	1.27263506159464
"villages"	1.98	1.27263506159464
"torn"	1.98	1.02936873859662
"dang"	1.98	1.08609391859084
"hungry"	1.98	1.22458156118733
"tot"	1.98	1.02936873859662
"everywhere"	1.98	1.22458156118733
"drinking"	1.98	1.3189389675038
"new"	1.98	1.17456374880208
"immediate"	1.98	1.12231902772786
"earnings"	1.98	1.2568213874692
"cake"	1.97916666666667	1.28205781331803
"running"	1.97916666666667	1.29820603270686
"technology"	1.97916666666667	1.265703586952
"conquest"	1.97826086956522	1.11125949896337
"respect"	1.97826086956522	1.11125949896337
"sculpture"	1.97826086956522	1.14971918126796
"financial"	1.97826086956522	1.11125949896337
"legend"	1.96	1.13066352200821
"blades"	1.96	1.11283421945948
"tampa"	1.96	1.21589473228565
"losers"	1.96	1.24835892274618
"cookies"	1.96	1.21589473228565
"unfortunate"	1.96	1.11283421945948
"android"	1.96	1.21589473228565
"cynthia"	1.96	1.24835892274618
"bbq"	1.96	1.14821600755259
"naive"	1.96	1.09471457467232
"approaching"	1.96	1.31087756865392
"ripped"	1.96	1.18253963992756
"momento"	1.96	1.21589473228565
"romeo"	1.96	1.24835892274618
"amount"	1.96	1.11283421945948
"spending"	1.96	1.21589473228565
"atmosphere"	1.95833333333333	1.27272457179397
"summertime"	1.95833333333333	1.35209510352692
"what"	1.95833333333333	1.27272457179397
"negative"	1.95833333333333	1.17039644379507
"retweet"	1.95833333333333	1.20547134722543
"global"	1.95833333333333	1.33659810800211
"gives"	1.95833333333333	1.1880633410365
"woo"	1.95833333333333	1.28898972157066
"lowest"	1.95833333333333	1.23955415465191
"boundaries"	1.95833333333333	1.28898972157066
"feature"	1.95833333333333	1.27272457179397
"lord"	1.95833333333333	1.25624884835031
"appointment"	1.95833333333333	1.30505217098072
"bury"	1.95833333333333	1.09688703565202
"star"	1.95833333333333	1.25624884835031
"cave"	1.95833333333333	1.38256808234344
"atm"	1.95652173913043	1.21197824372101
"blew"	1.94	1.22327429466984
"mess"	1.94	1.173200750085
"vietnam"	1.94	1.27137720602503
"adopted"	1.94	1.33281656652369
"negotiate"	1.94	1.13859562619922
"snap"	1.94	1.00816665289028
"ruins"	1.94	1.02781321260237
"perceived"	1.94	1.19012604374495
"blonde"	1.94	1.28701204345569
"film"	1.94	1.37709839880816
"govt"	1.94	1.20681398732365
"perfectly"	1.94	1.0846197490365
"consequence"	1.94	1.10290525431698
"thoughts"	1.94	1.0846197490365
"kaufman"	1.94	1.27137720602503
"latest"	1.9375	1.31153858637162
"tall"	1.9375	1.38869247743156
"economics"	1.9375	1.29555655873258
"mexican"	1.9375	1.27937489822504
"harlem"	1.9375	1.02638530624469
"existence"	1.9375	1.15979888926558
"grammy"	1.9375	1.29555655873258
"amazon"	1.9375	1.24638148127891
"filled"	1.9375	1.21249060348593
"discipline"	1.9375	1.12329877156896
"turns"	1.9375	1.35835689844078
"medical"	1.9375	1.24638148127891
"halloween"	1.9375	1.17762478328555
"expressions"	1.9375	1.15979888926558
"beatles"	1.93478260869565	1.2184373038045
"benz"	1.93478260869565	1.35366744448513
"puerto"	1.93478260869565	1.2708360421042
"bold"	1.93478260869565	1.14484777146314
"dates"	1.93478260869565	1.35366744448513
"troubles"	1.93478260869565	1.16368152030256
"shadow"	1.92	1.21391927243948
"no"	1.92	1.12853887837327
"rain"	1.92	1.1805083650699
"skirt"	1.92	1.01666120217111
"popular"	1.92	1.32423562857975
"slim"	1.92	1.16344316577992
"party's"	1.92	1.2936769303037
"volume"	1.92	1.16344316577992
"intelligence"	1.92	1.19733036376766
"luckily"	1.92	1.23028451993838
"theaters"	1.92	1.2936769303037
"1st"	1.92	1.24643491607063
"dump"	1.92	1.12853887837327
"dynamic"	1.92	1.26237870704476
"succession"	1.92	1.12853887837327
"mumbai"	1.92	1.19733036376766
"overcome"	1.92	1.0740577265678
"boa"	1.92	1.23028451993838
"searched"	1.92	1.12853887837327
"agree"	1.92	1.0740577265678
"investigators"	1.92	1.11067547015319
"ancient"	1.91666666666667	1.18445027489705
"aching"	1.91666666666667	1.14873370298358
"hide"	1.91666666666667	1.16672866898737
"like"	1.91666666666667	1.26935250700388
"starry"	1.91666666666667	1.25283243906373
"baked"	1.91666666666667	1.20191061247098
"doorway"	1.91666666666667	1.28566031816483
"barney"	1.91666666666667	1.31767059124693
"mile"	1.91666666666667	1.28566031816483
"judges"	1.91666666666667	1.13045232261414
"recalled"	1.91666666666667	1.07374226595757
"miami"	1.91666666666667	1.30176384969409
"average"	1.91304347826087	1.18845574456644
"whenever"	1.91304347826087	1.09317690811924
"scales"	1.91304347826087	1.18845574456644
"raining"	1.91304347826087	1.11288544483011
"lazy"	1.91304347826087	1.24211989735358
"producing"	1.9	1.13578166916005
"changes"	1.9	1.04403065089106
"reconstruction"	1.9	1.15325625946708
"yields"	1.9	1.04403065089106
"pets"	1.9	1.13578166916005
"turner"	1.9	1.25299640861417
"opposition"	1.9	1.02469507659596
"examined"	1.9	1.20415945787923
"tyson"	1.9	1.2369316876853
"period"	1.9	1.20415945787923
"acts"	1.9	1.18743420870379
"messed"	1.9	1.11803398874989
"begins"	1.9	0.98488578017961
"hai"	1.9	1.18743420870379
"tangled"	1.9	1.06301458127346
"rookie"	1.9	1.17046999107196
"authorities"	1.9	1.13578166916005
"carrier"	1.89583333333333	1.24225392176248
"car"	1.89583333333333	1.35457058612718
"premiere"	1.89583333333333	1.11871718475564
"crooked"	1.89583333333333	1.09993703128903
"faster"	1.89583333333333	1.19087984538083
"borne"	1.89583333333333	1.09993703128903
"mit"	1.89583333333333	1.15536205269211
"blogger"	1.89583333333333	1.15536205269211
"olympic"	1.89130434782609	1.2123511653282
"story"	1.89130434782609	1.26500202793567
"females"	1.89130434782609	1.29891749253772
"satisfactory"	1.89130434782609	1.1942851783402
"bubble"	1.88	1.0888526071053
"issues"	1.88	1.10706820024784
"veteran"	1.88	1.14262854856686
"surrounding"	1.88	1.22702893201424
"premier"	1.88	1.3212115651931
"monetary"	1.88	1.0888526071053
"unlike"	1.88	1.27499019604074
"autumn"	1.88	1.17711511756497
"gucci"	1.88	1.12498888883402
"daughter-in-law"	1.88	1.21061967603372
"woot"	1.88	1.10706820024784
"nun"	1.88	1.27499019604074
"memo"	1.88	1.22702893201424
"saving"	1.88	1.10706820024784
"long"	1.88	1.17711511756497
"racial"	1.88	1.03227903204512
"influences"	1.88	1.16
"hawaii"	1.88	1.22702893201424
"horn"	1.88	1.30598621738516
"refused"	1.875	1.16158678288222
"fresh"	1.875	1.19691987513785
"clue"	1.875	1.23123942465848
"angeles"	1.875	1.2646279508878
"bit"	1.875	1.24804534673224
"trance"	1.875	0.987058181753572
"painting"	1.875	1.17938565398827
"partnership"	1.875	1.29715734878233
"pit"	1.875	1.21420091177971
"election"	1.875	1.19691987513785
"priced"	1.875	1.31311989329485
"value"	1.875	1.21420091177971
"worlds"	1.875	1.2646279508878
"#tcot"	1.875	1.2646279508878
"gracias"	1.875	1.21420091177971
"superior"	1.875	1.0484673834539
"gen"	1.875	1.19691987513785
"empire"	1.875	1.1251446666244
"rocked"	1.875	1.16158678288222
"whispering"	1.875	1.37511836611738
"fulfill"	1.875	1.02840516699402
"veterans"	1.875	1.08748204008158
"rush"	1.8695652173913	1.0855567546546
"ethics"	1.8695652173913	1.0653427648915
"cambridge"	1.8695652173913	1.23541877698728
"hah"	1.8695652173913	1.0855567546546
"fiend"	1.8695652173913	1.0653427648915
"soldier"	1.86	1.07721864075962
"ending"	1.86	1.09562767398419
"patient's"	1.86	1.26506916806948
"held"	1.86	1.11373246338607
"laws"	1.86	1.11373246338607
"solution"	1.86	1.13154761278525
"tale"	1.86	1.23304501134387
"removal"	1.86	1.28078101172683
"resistance"	1.86	1.07721864075962
"occurs"	1.86	1.2001666550942
"briefly"	1.86	1.07721864075962
"soul"	1.86	1.21671689394041
"truth"	1.86	1.21671689394041
"mold"	1.86	1.11373246338607
"schneider"	1.86	1.24915971757018
"biblical"	1.86	1.11373246338607
"pronto"	1.86	1.07721864075962
"geographical"	1.86	1.21671689394041
"conclude"	1.86	1.02
"candy"	1.86	1.23304501134387
"funds"	1.86	1.24915971757018
"endorsed"	1.86	1.13154761278525
"karaoke"	1.86	1.14908659377786
"afford"	1.85416666666667	1.20257623367541
"skill"	1.85416666666667	1.23673882899109
"israelis"	1.85416666666667	1.07448728756289
"roundup"	1.85416666666667	1.30237843878073
"widely"	1.85416666666667	1.26998278116973
"moscow"	1.85416666666667	1.21977713721302
"plaintiff"	1.85416666666667	1.13115999360579
"tweetdeck"	1.85416666666667	1.26998278116973
"gardening"	1.85416666666667	1.16741434994932
"mask"	1.85416666666667	1.13115999360579
"asking"	1.85416666666667	1.33398760531508
"lights"	1.85416666666667	1.23673882899109
"audiences"	1.85416666666667	1.20257623367541
"dozens"	1.85416666666667	1.26998278116973
"atoms"	1.85416666666667	1.13115999360579
"rocky"	1.85416666666667	1.11258989051114
"right"	1.85416666666667	1.25347101992863
"scripture"	1.85416666666667	1.05492002752227
"thousands"	1.85416666666667	1.14943011871141
"banana"	1.85416666666667	1.18512570267219
"purchase"	1.85416666666667	1.21977713721302
"screenplay"	1.85416666666667	1.18512570267219
"disclosed"	1.84782608695652	1.18655241464294
"specimens"	1.84782608695652	1.13025300268847
"placing"	1.84782608695652	1.05050407262801
"themselves"	1.84782608695652	1.20473436639143
"wright"	1.84782608695652	1.11085264063994
"regulators"	1.84782608695652	1.20473436639143
"versus"	1.84782608695652	1.13025300268847
"salvation"	1.84090909090909	1.10836901550451
"uptight"	1.84	1.04613574644976
"easter"	1.84	1.13771701226623
"arthur"	1.84	1.00717426496113
"affection"	1.84	1.17234807118023
"dance"	1.84	1.15516232625549
"arafat"	1.84	1.22245654319489
"landing"	1.84	1.15516232625549
"organ"	1.84	1.15516232625549
"infant"	1.84	1.25475097130865
"exhibit"	1.84	1.12
"footsteps"	1.84	0.987117014340245
"pronounced"	1.84	0.987117014340245
"april"	1.84	1.02683981223947
"commercial"	1.84	1.00717426496113
"resort"	1.84	1.23870900537616
"donna"	1.84	1.31696621065235
"shakes"	1.84	1.04613574644976
"anyhow"	1.84	1.10199818511647
"melting"	1.84	1.02683981223948
"shiver"	1.84	1.06508215645555
"inevitable"	1.84	1.27059041394149
"traded"	1.84	1.23870900537616
"mouse"	1.84	1.20598507453451
"souls"	1.84	1.06508215645555
"roam"	1.83333333333333	1.0411109628839
"foundation"	1.83333333333333	1.29121856026405
"dependence"	1.83333333333333	1.19048115078332
"nope"	1.83333333333333	1.09950536016749
"ritual"	1.83333333333333	1.0411109628839
"sweep"	1.83333333333333	1.1182927629667
"closed"	1.83333333333333	1.13676970859113
"showing"	1.83333333333333	1.29121856026405
"century"	1.83333333333333	1.22498110340678
"activities"	1.83333333333333	1.19048115078332
"disclosure"	1.83333333333333	1.1182927629667
"dripping"	1.83333333333333	0.979240540948462
"shy"	1.83333333333333	1.19048115078332
"density"	1.83333333333333	1.0411109628839
"dad"	1.82608695652174	1.09621763546228
"trend"	1.82608695652174	1.1728623737578
"pretax"	1.82608695652174	1.07620390420633
"poems"	1.82608695652174	1.11587246814682
"smart"	1.82608695652174	1.20936457262312
"outdoor"	1.82608695652174	1.1912532932363
"whole"	1.82608695652174	1.11587246814682
"respectively"	1.82608695652174	1.07620390420633
"cool"	1.82	1.19482216249951
"paid"	1.82	1.07126093926737
"o"	1.82	1.24402572320672
"declaration"	1.82	0.952680429105164
"ethical"	1.82	1.05242576935383
"reviewer"	1.82	1.08977061806602
"sadness"	1.82	1.16086174887452
"photograph"	1.82	1.21144541767262
"admit"	1.82	0.993780659904387
"designated"	1.82	1.26
"nah"	1.82	0.973447481891037
"england"	1.82	1.29135587658863
"situations"	1.82	1.10797111875716
"anti"	1.82	1.22784363825367
"fog"	1.82	1.07126093926737
"exchanges"	1.82	1.05242576935383
"active"	1.82	1.12587743560301
"varying"	1.82	1.14350338871382
"prince"	1.82	1.24402572320672
"rt"	1.82	1.16086174887452
"customs"	1.82	1.12587743560301
"gulf"	1.82	1.07126093926737
"rehearsal"	1.82	1.16086174887452
"phat"	1.82	1.12587743560301
